name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,11253,,5100,958,,26.97048885237226,2,59,,connector,20,"LINESTRING (-111.9258497949478 33.42358046811401, -111.9258887 33.4233401)",all,1
,11254,,958,5100,,26.97048885237226,2,59,,connector,20,"LINESTRING (-111.9258887 33.4233401, -111.9258497949478 33.42358046811401)",all,1
,11255,,5101,2420,,50.53572258206283,2,59,,connector,20,"LINESTRING (-111.9234468333613 33.42480247995486, -111.9238414 33.4251157)",all,1
,11256,,2420,5101,,50.53572258206283,2,59,,connector,20,"LINESTRING (-111.9238414 33.4251157, -111.9234468333613 33.42480247995486)",all,1
,11257,,5102,2999,,31.395512766428173,2,59,,connector,20,"LINESTRING (-111.9395879249527 33.42405919466315, -111.9398734 33.4239077)",all,1
,11258,,2999,5102,,31.395512766428173,2,59,,connector,20,"LINESTRING (-111.9398734 33.4239077, -111.9395879249527 33.42405919466315)",all,1
,11259,,5103,2996,,37.228734065777985,2,59,,connector,20,"LINESTRING (-111.9395472870327 33.42466143740126, -111.9398678 33.4244601)",all,1
,11260,,2996,5103,,37.228734065777985,2,59,,connector,20,"LINESTRING (-111.9398678 33.4244601, -111.9395472870327 33.42466143740126)",all,1
,11261,,5104,2971,,27.63498821467716,2,59,,connector,20,"LINESTRING (-111.93963639208 33.42520426487548, -111.9398423 33.4253838)",all,1
,11262,,2971,5104,,27.63498821467716,2,59,,connector,20,"LINESTRING (-111.9398423 33.4253838, -111.93963639208 33.42520426487548)",all,1
,11263,,5105,4259,,31.87901134422027,2,59,,connector,20,"LINESTRING (-111.9403502618911 33.42488971028435, -111.9406137 33.4250737)",all,1
,11264,,4259,5105,,31.87901134422027,2,59,,connector,20,"LINESTRING (-111.9406137 33.4250737, -111.9403502618911 33.42488971028435)",all,1
,11265,,5106,4259,,27.672251891840265,2,59,,connector,20,"LINESTRING (-111.9408994949613 33.42514467708774, -111.9406137 33.4250737)",all,1
,11266,,4259,5106,,27.672251891840265,2,59,,connector,20,"LINESTRING (-111.9406137 33.4250737, -111.9408994949613 33.42514467708774)",all,1
,11267,,5107,4160,,34.103092282594005,2,59,,connector,20,"LINESTRING (-111.9409801865749 33.42454722503213, -111.9407083 33.4243409)",all,1
,11268,,4160,5107,,34.103092282594005,2,59,,connector,20,"LINESTRING (-111.9407083 33.4243409, -111.9409801865749 33.42454722503213)",all,1
,11269,,5108,4023,,18.694350741057814,2,59,,connector,20,"LINESTRING (-111.926696503026 33.41311799109894, -111.9267797 33.4132711)",all,1
,11270,,4023,5108,,18.694350741057814,2,59,,connector,20,"LINESTRING (-111.9267797 33.4132711, -111.926696503026 33.41311799109894)",all,1
,11271,,5109,4020,,37.33116800084245,2,59,,connector,20,"LINESTRING (-111.92669415 33.4139184, -111.927083 33.4140042)",all,1
,11272,,4020,5109,,37.33116800084245,2,59,,connector,20,"LINESTRING (-111.927083 33.4140042, -111.92669415 33.4139184)",all,1
,11273,,5110,1071,,15.132114403181609,2,59,,connector,20,"LINESTRING (-111.9410554093956 33.4320058243966, -111.9411165 33.432132)",all,1
,11274,,1071,5110,,15.132114403181609,2,59,,connector,20,"LINESTRING (-111.9411165 33.432132, -111.9410554093956 33.4320058243966)",all,1
,11275,,5111,531,,11.64767453757025,2,59,,connector,20,"LINESTRING (-111.94152515 33.4300788, -111.94142 33.430136)",all,1
,11276,,531,5111,,11.64767453757025,2,59,,connector,20,"LINESTRING (-111.94142 33.430136, -111.94152515 33.4300788)",all,1
,11277,,5112,393,,11.249650226771989,2,59,,connector,20,"LINESTRING (-111.9307405508164 33.43380624442435, -111.9308329 33.4337407)",all,1
,11278,,393,5112,,11.249650226771989,2,59,,connector,20,"LINESTRING (-111.9308329 33.4337407, -111.9307405508164 33.43380624442435)",all,1
,11279,,5113,1100,,13.185788922516991,2,59,,connector,20,"LINESTRING (-111.9341658 33.4344177, -111.9341434 33.4345348)",all,1
,11280,,1100,5113,,13.185788922516991,2,59,,connector,20,"LINESTRING (-111.9341434 33.4345348, -111.9341658 33.4344177)",all,1
,11281,,5114,1107,,19.180822620245774,2,59,,connector,20,"LINESTRING (-111.93438645 33.43478735, -111.9341833 33.4348192)",all,1
,11282,,1107,5114,,19.180822620245774,2,59,,connector,20,"LINESTRING (-111.9341833 33.4348192, -111.93438645 33.43478735)",all,1
,11283,,5115,1105,,7.253499045185591,2,59,,connector,20,"LINESTRING (-111.93491235 33.43463825000001, -111.9349487 33.434696)",all,1
,11284,,1105,5115,,7.253499045185591,2,59,,connector,20,"LINESTRING (-111.9349487 33.434696, -111.93491235 33.43463825000001)",all,1
,11285,,5116,268,,144.16704582654262,2,59,,connector,20,"LINESTRING (-111.9396021 33.4349059, -111.9410548 33.4353656)",all,1
,11286,,268,5116,,144.16704582654262,2,59,,connector,20,"LINESTRING (-111.9410548 33.4353656, -111.9396021 33.4349059)",all,1
,11287,,5117,1105,,34.95421302298996,2,59,,connector,20,"LINESTRING (-111.9345825921976 33.4346220235627, -111.9349487 33.434696)",all,1
,11288,,1105,5117,,34.95421302298996,2,59,,connector,20,"LINESTRING (-111.9349487 33.434696, -111.9345825921976 33.4346220235627)",all,1
,11289,,5118,1103,,36.59360705828592,2,59,,connector,20,"LINESTRING (-111.9337688630029 33.4346985207287, -111.9341552 33.4346325)",all,1
,11290,,1103,5118,,36.59360705828592,2,59,,connector,20,"LINESTRING (-111.9341552 33.4346325, -111.9337688630029 33.4346985207287)",all,1
,11291,,5119,1114,,54.267443954501324,2,59,,connector,20,"LINESTRING (-111.9315143085572 33.43486266058166, -111.9310607 33.4351707)",all,1
,11292,,1114,5119,,54.267443954501324,2,59,,connector,20,"LINESTRING (-111.9310607 33.4351707, -111.9315143085572 33.43486266058166)",all,1
,11293,,5120,392,,48.545349097996684,2,59,,connector,20,"LINESTRING (-111.9315083087582 33.43405499522753, -111.9312548 33.4336731)",all,1
,11294,,392,5120,,48.545349097996684,2,59,,connector,20,"LINESTRING (-111.9312548 33.4336731, -111.9315083087582 33.43405499522753)",all,1
,11295,,5121,269,,31.341795660422243,2,59,,connector,20,"LINESTRING (-111.9337260679601 33.43486161866861, -111.9336681 33.4351393)",all,1
,11296,,269,5121,,31.341795660422243,2,59,,connector,20,"LINESTRING (-111.9336681 33.4351393, -111.9337260679601 33.43486161866861)",all,1
,11297,,5122,1106,,36.248197998036,2,59,,connector,20,"LINESTRING (-111.9337191169782 33.4345405689654, -111.9333764 33.434697)",all,1
,11298,,1106,5122,,36.248197998036,2,59,,connector,20,"LINESTRING (-111.9333764 33.434697, -111.9337191169782 33.4345405689654)",all,1
,11299,,5123,3100,,24.915457255458016,2,59,,connector,20,"LINESTRING (-111.9422406540118 33.43544021925999, -111.9422053 33.4352181)",all,1
,11300,,3100,5123,,24.915457255458016,2,59,,connector,20,"LINESTRING (-111.9422053 33.4352181, -111.9422406540118 33.43544021925999)",all,1
,11301,,5124,1504,,115.53621785997771,2,59,,connector,20,"LINESTRING (-111.9481357787999 33.43521614174075, -111.9490275 33.4359413)",all,1
,11302,,1504,5124,,115.53621785997771,2,59,,connector,20,"LINESTRING (-111.9490275 33.4359413, -111.9481357787999 33.43521614174075)",all,1
,11303,,5125,1059,,25.588516520030513,2,59,,connector,20,"LINESTRING (-111.9492905652884 33.43193252503758, -111.9491768 33.4317229)",all,1
,11304,,1059,5125,,25.588516520030513,2,59,,connector,20,"LINESTRING (-111.9491768 33.4317229, -111.9492905652884 33.43193252503758)",all,1
,11305,,5126,3982,,71.89083676156642,2,59,,connector,20,"LINESTRING (-111.9487962280036 33.43504819425818, -111.949331 33.435516)",all,1
,11306,,3982,5126,,71.89083676156642,2,59,,connector,20,"LINESTRING (-111.949331 33.435516, -111.9487962280036 33.43504819425818)",all,1
,11307,,5127,1050,,42.48662650584818,2,59,,connector,20,"LINESTRING (-111.9486260120479 33.43182531640353, -111.948777 33.4314646)",all,1
,11308,,1050,5127,,42.48662650584818,2,59,,connector,20,"LINESTRING (-111.948777 33.4314646, -111.9486260120479 33.43182531640353)",all,1
,11309,,5128,3681,,35.14552714297422,2,59,,connector,20,"LINESTRING (-111.9257678084079 33.41761738814682, -111.9260865 33.4177881)",all,1
,11310,,3681,5128,,35.14552714297422,2,59,,connector,20,"LINESTRING (-111.9260865 33.4177881, -111.9257678084079 33.41761738814682)",all,1
,11311,,5129,3681,,37.671919521713626,2,59,,connector,20,"LINESTRING (-111.92595705 33.417467, -111.9260865 33.4177881)",all,1
,11312,,3681,5129,,37.671919521713626,2,59,,connector,20,"LINESTRING (-111.9260865 33.4177881, -111.92595705 33.417467)",all,1
,11313,,5130,1792,,27.910178154020375,2,59,,connector,20,"LINESTRING (-111.9254690153429 33.41742396676034, -111.9256679 33.4172357)",all,1
,11314,,1792,5130,,27.910178154020375,2,59,,connector,20,"LINESTRING (-111.9256679 33.4172357, -111.9254690153429 33.41742396676034)",all,1
,11315,,5131,1151,,17.341095654448885,2,59,,connector,20,"LINESTRING (-111.9248578002092 33.41758800341271, -111.9247803 33.4174461)",all,1
,11316,,1151,5131,,17.341095654448885,2,59,,connector,20,"LINESTRING (-111.9247803 33.4174461, -111.9248578002092 33.41758800341271)",all,1
,11317,,5132,3683,,30.188281180920516,2,59,,connector,20,"LINESTRING (-111.9251063892578 33.41716326971559, -111.9249002 33.4169533)",all,1
,11318,,3683,5132,,30.188281180920516,2,59,,connector,20,"LINESTRING (-111.9249002 33.4169533, -111.9251063892578 33.41716326971559)",all,1
,11319,,5133,3688,,39.467373431683214,2,59,,connector,20,"LINESTRING (-111.9245326425642 33.41715219332426, -111.9245051 33.416798)",all,1
,11320,,3688,5133,,39.467373431683214,2,59,,connector,20,"LINESTRING (-111.9245051 33.416798, -111.9245326425642 33.41715219332426)",all,1
,11321,,5134,3949,,7.831200453889163,2,59,,connector,20,"LINESTRING (-111.9259121808681 33.42166038509689, -111.9259962 33.4216669)",all,1
,11322,,3949,5134,,7.831200453889163,2,59,,connector,20,"LINESTRING (-111.9259962 33.4216669, -111.9259121808681 33.42166038509689)",all,1
,11323,,5135,3869,,18.18079743227557,2,59,,connector,20,"LINESTRING (-111.9258381738325 33.42135600880316, -111.926034 33.4213604)",all,1
,11324,,3869,5135,,18.18079743227557,2,59,,connector,20,"LINESTRING (-111.926034 33.4213604, -111.9258381738325 33.42135600880316)",all,1
,11325,,5136,1157,,27.91807034437588,2,59,,connector,20,"LINESTRING (-111.9255109790111 33.42166840766332, -111.9255993 33.4214284)",all,1
,11326,,1157,5136,,27.91807034437588,2,59,,connector,20,"LINESTRING (-111.9255993 33.4214284, -111.9255109790111 33.42166840766332)",all,1
,11327,,5137,1158,,44.277488200190696,2,59,,connector,20,"LINESTRING (-111.9252186 33.42165295, -111.9253713 33.4220302)",all,1
,11328,,1158,5137,,44.277488200190696,2,59,,connector,20,"LINESTRING (-111.9253713 33.4220302, -111.9252186 33.42165295)",all,1
,11329,,5138,1162,,26.423559667808256,2,59,,connector,20,"LINESTRING (-111.9252260468997 33.42141518468693, -111.9250879 33.4212074)",all,1
,11330,,1162,5138,,26.423559667808256,2,59,,connector,20,"LINESTRING (-111.9250879 33.4212074, -111.9252260468997 33.42141518468693)",all,1
,11331,,5139,1165,,26.512560534557913,2,59,,connector,20,"LINESTRING (-111.9243397886793 33.42168110826584, -111.9240906 33.4217977)",all,1
,11332,,1165,5139,,26.512560534557913,2,59,,connector,20,"LINESTRING (-111.9240906 33.4217977, -111.9243397886793 33.42168110826584)",all,1
,11333,,5140,3242,,14.826039571267232,2,59,,connector,20,"LINESTRING (-111.9242345787822 33.42123223502384, -111.9240922 33.4212927)",all,1
,11334,,3242,5140,,14.826039571267232,2,59,,connector,20,"LINESTRING (-111.9240922 33.4212927, -111.9242345787822 33.42123223502384)",all,1
,11335,,5141,1788,,12.539076142922092,2,59,,connector,20,"LINESTRING (-111.92496695 33.4194331, -111.9248616 33.4195037)",all,1
,11336,,1788,5141,,12.539076142922092,2,59,,connector,20,"LINESTRING (-111.9248616 33.4195037, -111.92496695 33.4194331)",all,1
,11337,,5142,1175,,62.273619416084415,2,59,,connector,20,"LINESTRING (-111.923255738385 33.41889388277133, -111.9232354 33.4183341)",all,1
,11338,,1175,5142,,62.273619416084415,2,59,,connector,20,"LINESTRING (-111.9232354 33.4183341, -111.923255738385 33.41889388277133)",all,1
,11339,,5143,1171,,58.66978134824368,2,59,,connector,20,"LINESTRING (-111.9225810393382 33.4193681017292, -111.9219521 33.4194212)",all,1
,11340,,1171,5143,,58.66978134824368,2,59,,connector,20,"LINESTRING (-111.9219521 33.4194212, -111.9225810393382 33.4193681017292)",all,1
,11341,,5144,4313,,75.86205437790657,2,59,,connector,20,"LINESTRING (-111.9229863237373 33.41915817387375, -111.9232379 33.4198073)",all,1
,11342,,4313,5144,,75.86205437790657,2,59,,connector,20,"LINESTRING (-111.9232379 33.4198073, -111.9229863237373 33.41915817387375)",all,1
,11343,,5145,4313,,75.7647750161544,2,59,,connector,20,"LINESTRING (-111.9227267560291 33.41927602860028, -111.9232379 33.4198073)",all,1
,11344,,4313,5145,,75.7647750161544,2,59,,connector,20,"LINESTRING (-111.9232379 33.4198073, -111.9227267560291 33.41927602860028)",all,1
,11345,,5146,1171,,76.63205130122994,2,59,,connector,20,"LINESTRING (-111.9226000288308 33.41899401606358, -111.9219521 33.4194212)",all,1
,11346,,1171,5146,,76.63205130122994,2,59,,connector,20,"LINESTRING (-111.9219521 33.4194212, -111.9226000288308 33.41899401606358)",all,1
,11347,,5147,1175,,13.953662677817805,2,59,,connector,20,"LINESTRING (-111.9232999091895 33.4184474496469, -111.9232354 33.4183341)",all,1
,11348,,1175,5147,,13.953662677817805,2,59,,connector,20,"LINESTRING (-111.9232354 33.4183341, -111.9232999091895 33.4184474496469)",all,1
,11349,,5148,4313,,61.304333812412125,2,59,,connector,20,"LINESTRING (-111.9237472385641 33.42015833864183, -111.9232379 33.4198073)",all,1
,11350,,4313,5148,,61.304333812412125,2,59,,connector,20,"LINESTRING (-111.9232379 33.4198073, -111.9237472385641 33.42015833864183)",all,1
,11351,,5149,1173,,42.26603453606265,2,59,,connector,20,"LINESTRING (-111.9225634 33.4199575, -111.9228355 33.4202623)",all,1
,11352,,1173,5149,,42.26603453606265,2,59,,connector,20,"LINESTRING (-111.9228355 33.4202623, -111.9225634 33.4199575)",all,1
,11353,,5150,1174,,35.36277413976748,2,59,,connector,20,"LINESTRING (-111.9217629 33.41985065, -111.9213844 33.4198141)",all,1
,11354,,1174,5150,,35.36277413976748,2,59,,connector,20,"LINESTRING (-111.9213844 33.4198141, -111.9217629 33.41985065)",all,1
,11355,,5151,1171,,31.887795989692858,2,59,,connector,20,"LINESTRING (-111.9217223548283 33.41963443147744, -111.9219521 33.4194212)",all,1
,11356,,1171,5151,,31.887795989692858,2,59,,connector,20,"LINESTRING (-111.9219521 33.4194212, -111.9217223548283 33.41963443147744)",all,1
,11357,,5152,1171,,38.565828697118256,2,59,,connector,20,"LINESTRING (-111.9221740947994 33.41971438797634, -111.9219521 33.4194212)",all,1
,11358,,1171,5152,,38.565828697118256,2,59,,connector,20,"LINESTRING (-111.9219521 33.4194212, -111.9221740947994 33.41971438797634)",all,1
,11359,,5153,1173,,57.27925661402021,2,59,,connector,20,"LINESTRING (-111.9225786644171 33.41979389917522, -111.9228355 33.4202623)",all,1
,11360,,1173,5153,,57.27925661402021,2,59,,connector,20,"LINESTRING (-111.9228355 33.4202623, -111.9225786644171 33.41979389917522)",all,1
,11361,,5154,3038,,24.767600769274974,2,59,,connector,20,"LINESTRING (-111.9396447725402 33.42575914692494, -111.9398431 33.4256101)",all,1
,11362,,3038,5154,,24.767600769274974,2,59,,connector,20,"LINESTRING (-111.9398431 33.4256101, -111.9396447725402 33.42575914692494)",all,1
,11363,,5155,4432,,36.38477483778617,2,59,,connector,20,"LINESTRING (-111.9258590639544 33.43432361670291, -111.9260573 33.4340413)",all,1
,11364,,4432,5155,,36.38477483778617,2,59,,connector,20,"LINESTRING (-111.9260573 33.4340413, -111.9258590639544 33.43432361670291)",all,1
,11365,,5156,2910,,30.54481808974596,2,59,,connector,20,"LINESTRING (-111.9244332855114 33.43471358566904, -111.9247623 33.434722)",all,1
,11366,,2910,5156,,30.54481808974596,2,59,,connector,20,"LINESTRING (-111.9247623 33.434722, -111.9244332855114 33.43471358566904)",all,1
,11367,,5157,1320,,55.23899257171379,2,59,,connector,20,"LINESTRING (-111.9280749003216 33.4347213196739, -111.9276721 33.4350871)",all,1
,11368,,1320,5157,,55.23899257171379,2,59,,connector,20,"LINESTRING (-111.9276721 33.4350871, -111.9280749003216 33.4347213196739)",all,1
,11369,,5158,1090,,29.212342340878408,2,59,,connector,20,"LINESTRING (-111.9326096871582 33.43387596979336, -111.9323693 33.4340456)",all,1
,11370,,1090,5158,,29.212342340878408,2,59,,connector,20,"LINESTRING (-111.9323693 33.4340456, -111.9326096871582 33.43387596979336)",all,1
,11371,,5159,4410,,30.065354905456374,2,59,,connector,20,"LINESTRING (-111.9255104251057 33.43431620409006, -111.9254986 33.434046)",all,1
,11372,,4410,5159,,30.065354905456374,2,59,,connector,20,"LINESTRING (-111.9254986 33.434046, -111.9255104251057 33.43431620409006)",all,1
,11373,,5160,1320,,65.06759298603609,2,59,,connector,20,"LINESTRING (-111.9281259 33.434641, -111.9276721 33.4350871)",all,1
,11374,,1320,5160,,65.06759298603609,2,59,,connector,20,"LINESTRING (-111.9276721 33.4350871, -111.9281259 33.434641)",all,1
,11375,,5161,1320,,51.708753153689614,2,59,,connector,20,"LINESTRING (-111.9281284261293 33.43482020096233, -111.9276721 33.4350871)",all,1
,11376,,1320,5161,,51.708753153689614,2,59,,connector,20,"LINESTRING (-111.9276721 33.4350871, -111.9281284261293 33.43482020096233)",all,1
,11377,,5162,2925,,24.36035511917603,2,59,,connector,20,"LINESTRING (-111.9266251834322 33.41563174632215, -111.9267394 33.4154345)",all,1
,11378,,2925,5162,,24.36035511917603,2,59,,connector,20,"LINESTRING (-111.9267394 33.4154345, -111.9266251834322 33.41563174632215)",all,1
,11379,,5163,1605,,31.155116904168644,2,59,,connector,20,"LINESTRING (-111.9266403631911 33.41634263996445, -111.9263066 33.4163725)",all,1
,11380,,1605,5163,,31.155116904168644,2,59,,connector,20,"LINESTRING (-111.9263066 33.4163725, -111.9266403631911 33.41634263996445)",all,1
,11381,,5164,4362,,21.637415113995193,2,59,,connector,20,"LINESTRING (-111.9269932397962 33.41626725675707, -111.9271532 33.4161257)",all,1
,11382,,4362,5164,,21.637415113995193,2,59,,connector,20,"LINESTRING (-111.9271532 33.4161257, -111.9269932397962 33.41626725675707)",all,1
,11383,,5165,4051,,28.08697749262605,2,59,,connector,20,"LINESTRING (-111.9370621433475 33.42404040294766, -111.9370272 33.4237895)",all,1
,11384,,4051,5165,,28.08697749262605,2,59,,connector,20,"LINESTRING (-111.9370272 33.4237895, -111.9370621433475 33.42404040294766)",all,1
,11385,,5166,1207,,40.02367025979574,2,59,,connector,20,"LINESTRING (-111.9331489703466 33.41682015655091, -111.9328964 33.4171119)",all,1
,11386,,1207,5166,,40.02367025979574,2,59,,connector,20,"LINESTRING (-111.9328964 33.4171119, -111.9331489703466 33.41682015655091)",all,1
,11387,,5167,1981,,14.022142844687785,2,59,,connector,20,"LINESTRING (-111.9272208609065 33.41936155826629, -111.9272473 33.4192374)",all,1
,11388,,1981,5167,,14.022142844687785,2,59,,connector,20,"LINESTRING (-111.9272473 33.4192374, -111.9272208609065 33.41936155826629)",all,1
,11389,,5168,1210,,25.22927993445764,2,59,,connector,20,"LINESTRING (-111.9368312097848 33.414273975285, -111.9369132 33.4144903)",all,1
,11390,,1210,5168,,25.22927993445764,2,59,,connector,20,"LINESTRING (-111.9369132 33.4144903, -111.9368312097848 33.414273975285)",all,1
,11391,,5169,1215,,28.734690710689055,2,59,,connector,20,"LINESTRING (-111.9354027211983 33.41431868525351, -111.9357115 33.4143)",all,1
,11392,,1215,5169,,28.734690710689055,2,59,,connector,20,"LINESTRING (-111.9357115 33.4143, -111.9354027211983 33.41431868525351)",all,1
,11393,,5170,4405,,51.5658534565294,2,59,,connector,20,"LINESTRING (-111.9120665746884 33.42638750497805, -111.9117652 33.4259979)",all,1
,11394,,4405,5170,,51.5658534565294,2,59,,connector,20,"LINESTRING (-111.9117652 33.4259979, -111.9120665746884 33.42638750497805)",all,1
,11395,,5171,1237,,35.936191744216515,2,59,,connector,20,"LINESTRING (-111.9173207826096 33.42271550323605, -111.9176467 33.422541)",all,1
,11396,,1237,5171,,35.936191744216515,2,59,,connector,20,"LINESTRING (-111.9176467 33.422541, -111.9173207826096 33.42271550323605)",all,1
,11397,,5172,1258,,20.03749566243741,2,59,,connector,20,"LINESTRING (-111.9119972794513 33.42439457371614, -111.9117937 33.4244546)",all,1
,11398,,1258,5172,,20.03749566243741,2,59,,connector,20,"LINESTRING (-111.9117937 33.4244546, -111.9119972794513 33.42439457371614)",all,1
,11399,,5173,4405,,35.33607811838257,2,59,,connector,20,"LINESTRING (-111.9121386248878 33.42605999364265, -111.9117652 33.4259979)",all,1
,11400,,4405,5173,,35.33607811838257,2,59,,connector,20,"LINESTRING (-111.9117652 33.4259979, -111.9121386248878 33.42605999364265)",all,1
,11401,,5174,1253,,15.595468779834597,2,59,,connector,20,"LINESTRING (-111.9166064 33.42414725, -111.9165262 33.424024)",all,1
,11402,,1253,5174,,15.595468779834597,2,59,,connector,20,"LINESTRING (-111.9165262 33.424024, -111.9166064 33.42414725)",all,1
,11403,,5175,1275,,31.22181857766465,2,59,,connector,20,"LINESTRING (-111.9122620552117 33.42337322546398, -111.9119437 33.423464)",all,1
,11404,,1275,5175,,31.22181857766465,2,59,,connector,20,"LINESTRING (-111.9119437 33.423464, -111.9122620552117 33.42337322546398)",all,1
,11405,,5176,1243,,11.854136220883705,2,59,,connector,20,"LINESTRING (-111.9164262214772 33.42333770461132, -111.9165192 33.4234108)",all,1
,11406,,1243,5176,,11.854136220883705,2,59,,connector,20,"LINESTRING (-111.9165192 33.4234108, -111.9164262214772 33.42333770461132)",all,1
,11407,,5177,1250,,19.04279290534554,2,59,,connector,20,"LINESTRING (-111.9126593746033 33.42400820499831, -111.9124546 33.4239973)",all,1
,11408,,1250,5177,,19.04279290534554,2,59,,connector,20,"LINESTRING (-111.9124546 33.4239973, -111.9126593746033 33.42400820499831)",all,1
,11409,,5178,1274,,18.803083584121858,2,59,,connector,20,"LINESTRING (-111.9121027747327 33.4233037131882, -111.9119459 33.4231967)",all,1
,11410,,1274,5178,,18.803083584121858,2,59,,connector,20,"LINESTRING (-111.9119459 33.4231967, -111.9121027747327 33.4233037131882)",all,1
,11411,,5179,1262,,5.130150408348544,2,59,,connector,20,"LINESTRING (-111.9132985 33.4257029, -111.9133007 33.425749)",all,1
,11412,,1262,5179,,5.130150408348544,2,59,,connector,20,"LINESTRING (-111.9133007 33.425749, -111.9132985 33.4257029)",all,1
,11413,,5180,1258,,20.08640993706426,2,59,,connector,20,"LINESTRING (-111.91200135 33.42450554999999, -111.9117937 33.4244546)",all,1
,11414,,1258,5180,,20.08640993706426,2,59,,connector,20,"LINESTRING (-111.9117937 33.4244546, -111.91200135 33.42450554999999)",all,1
,11415,,5181,1244,,115.37436607606764,2,59,,connector,20,"LINESTRING (-111.91058625 33.42372785000001, -111.9117891 33.4234657)",all,1
,11416,,1244,5181,,115.37436607606764,2,59,,connector,20,"LINESTRING (-111.9117891 33.4234657, -111.91058625 33.42372785000001)",all,1
,11417,,5182,1248,,37.81233829238808,2,59,,connector,20,"LINESTRING (-111.9173180751353 33.42402386906473, -111.9170914 33.4237413)",all,1
,11418,,1248,5182,,37.81233829238808,2,59,,connector,20,"LINESTRING (-111.9170914 33.4237413, -111.9173180751353 33.42402386906473)",all,1
,11419,,5183,1247,,37.501816172069965,2,59,,connector,20,"LINESTRING (-111.9152289397023 33.42377763368057, -111.9156306 33.4237407)",all,1
,11420,,1247,5183,,37.501816172069965,2,59,,connector,20,"LINESTRING (-111.9156306 33.4237407, -111.9152289397023 33.42377763368057)",all,1
,11421,,5184,1261,,60.086330018893165,2,59,,connector,20,"LINESTRING (-111.9132864312437 33.42483116396855, -111.9131233 33.4253541)",all,1
,11422,,1261,5184,,60.086330018893165,2,59,,connector,20,"LINESTRING (-111.9131233 33.4253541, -111.9132864312437 33.42483116396855)",all,1
,11423,,5185,1277,,24.04001308485776,2,59,,connector,20,"LINESTRING (-111.9148612806283 33.42457035693191, -111.914743 33.4247627)",all,1
,11424,,1277,5185,,24.04001308485776,2,59,,connector,20,"LINESTRING (-111.914743 33.4247627, -111.9148612806283 33.42457035693191)",all,1
,11425,,5186,1260,,42.22345348733482,2,59,,connector,20,"LINESTRING (-111.915237615338 33.42467179901892, -111.9156154 33.4248834)",all,1
,11426,,1260,5186,,42.22345348733482,2,59,,connector,20,"LINESTRING (-111.9156154 33.4248834, -111.915237615338 33.42467179901892)",all,1
,11427,,5187,1256,,37.732964608387086,2,59,,connector,20,"LINESTRING (-111.91334005 33.42456745, -111.9131147 33.424285)",all,1
,11428,,1256,5187,,37.732964608387086,2,59,,connector,20,"LINESTRING (-111.9131147 33.424285, -111.91334005 33.42456745)",all,1
,11429,,5188,1261,,44.05055700162786,2,59,,connector,20,"LINESTRING (-111.9129906625401 33.42497372489377, -111.9131233 33.4253541)",all,1
,11430,,1261,5188,,44.05055700162786,2,59,,connector,20,"LINESTRING (-111.9131233 33.4253541, -111.9129906625401 33.42497372489377)",all,1
,11431,,5189,4405,,25.886396985158022,2,59,,connector,20,"LINESTRING (-111.91188085 33.42620974999999, -111.9117652 33.4259979)",all,1
,11432,,4405,5189,,25.886396985158022,2,59,,connector,20,"LINESTRING (-111.9117652 33.4259979, -111.91188085 33.42620974999999)",all,1
,11433,,5190,3510,,65.2320927395493,2,59,,connector,20,"LINESTRING (-111.916057653889 33.42257407787274, -111.9162629 33.422013)",all,1
,11434,,3510,5190,,65.2320927395493,2,59,,connector,20,"LINESTRING (-111.9162629 33.422013, -111.916057653889 33.42257407787274)",all,1
,11435,,5191,1252,,34.17736903578973,2,59,,connector,20,"LINESTRING (-111.9159575251309 33.42396230460297, -111.9163183 33.424024)",all,1
,11436,,1252,5191,,34.17736903578973,2,59,,connector,20,"LINESTRING (-111.9163183 33.424024, -111.9159575251309 33.42396230460297)",all,1
,11437,,5192,1264,,62.047182161617286,2,59,,connector,20,"LINESTRING (-111.91248695 33.42602965000001, -111.9131163 33.4258413)",all,1
,11438,,1264,5192,,62.047182161617286,2,59,,connector,20,"LINESTRING (-111.9131163 33.4258413, -111.91248695 33.42602965000001)",all,1
,11439,,5193,1240,,39.97023216468002,2,59,,connector,20,"LINESTRING (-111.91688445 33.42287115000001, -111.9169288 33.4232287)",all,1
,11440,,1240,5193,,39.97023216468002,2,59,,connector,20,"LINESTRING (-111.9169288 33.4232287, -111.91688445 33.42287115000001)",all,1
,11441,,5194,1249,,22.885731432536637,2,59,,connector,20,"LINESTRING (-111.9167393 33.4238704, -111.9169363 33.4237466)",all,1
,11442,,1249,5194,,22.885731432536637,2,59,,connector,20,"LINESTRING (-111.9169363 33.4237466, -111.9167393 33.4238704)",all,1
,11443,,5195,1256,,32.18087042664937,2,59,,connector,20,"LINESTRING (-111.9129413205454 33.42453563597884, -111.9131147 33.424285)",all,1
,11444,,1256,5195,,32.18087042664937,2,59,,connector,20,"LINESTRING (-111.9131147 33.424285, -111.9129413205454 33.42453563597884)",all,1
,11445,,5196,1275,,7.969550967813906,2,59,,connector,20,"LINESTRING (-111.9119862051446 33.42352627626228, -111.9119437 33.423464)",all,1
